retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennistown,2026-07-01 19:50:01,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz (2E/weit) 2024 schwarz/ombreblau Herren,EU 43,,99.9,,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=78373
Tennistown,2026-07-01 19:50:02,shoes,men,K-Swiss,KSwiss Tennisschuhe Speedex HB Clay/Sandplatz 2024 weiss/peacoatblau/limegrün Herren,EU 43,,69.9,,99.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77865
Tennistown,2026-07-01 19:50:02,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 HB Clay/Sandplatz 2024 - tealblau/weiss Herren,EU 43,,99.9,,149.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77857
Tennistown,2026-07-01 19:50:03,shoes,men,Head,Head Tennisschuhe Sprint Team 3.5 Clay/Sandplatz 2024 grau/gelb Herren,EU 43,,67.07,78.9,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77751
Tennistown,2026-07-01 19:50:03,shoes,men,Head,Head Tennisschuhe Revolt Pro 4.5 Clay/Sandplatz 2024 schwarz Herren,EU 43,,89.91,99.9,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77724
Tennistown,2026-07-01 19:50:04,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz dunkelgrün/blau Herren,EU 43,,89.99,99.98,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77715
Tennistown,2026-07-01 19:50:05,shoes,men,Head,Head Tennisschuhe Sprint Team 3.5 Clay/Sandplatz orange Herren,EU 43,,77.9,,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=68424
Tennistown,2026-07-01 19:50:09,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Allcourt (Stabilität) 2025 navyblau Herren,EU 43,,94.49,,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=93482
Tennistown,2026-07-01 19:50:12,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz weiss/schwarz Herren,EU 43,,76.46,84.95,119.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94705
Tennistown,2026-07-01 19:50:12,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Clay/Sandplatz 2025 schwarz/rot Herren,EU 43,0097512846363,89.91,99.9,140.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94547
Tennistown,2026-07-01 19:50:13,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro Lite Allcourt weiss/blau Herren,EU 43,,62.91,69.9,100.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94463
Tennistown,2026-07-01 19:50:14,shoes,men,Wilson,"Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz (Stabilität, 2E/weit) 2025 blau/weiss Herren",EU 43,,66.51,73.9,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94462
Tennistown,2026-07-01 19:50:14,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Clay/Sandplatz 2025 navyblau Herren,EU 43,,76.46,84.95,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94459
Tennistown,2026-07-01 19:50:14,shoes,men,Head,Head Tennisschuhe Sprint Team 4.0 Clay/Sandplatz 2025 weiss/schwarz Herren,EU 43,,71.91,79.9,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94337
Tennistown,2026-07-01 19:50:18,shoes,men,Head,Head Tennisschuhe Sprint Evo 3.5 Clay/Sandplatz 2025 schwarz/blau Herren,EU 43,,84.5,,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=93786
Tennistown,2026-07-01 19:50:19,shoes,men,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2025 weiss Herren,EU 43,,84.9,,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=91054
Tennistown,2026-07-01 19:50:20,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Allcourt 2025 weiss/schwarz Herren,EU 43,,89.9,,139.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=90904
Tennistown,2026-07-01 19:50:26,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz 2025 weiss/blaugrün/neonorange Herren,EU 43,0196483713190,99.9,,139.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=88536
Tennistown,2026-07-01 19:50:29,shoes,men,K-Swiss,KSwiss Tennisschuhe Court Express 2 Allcourt 2025 schwarz Herren,EU 43,0196483815979,59.9,,79.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95562
Tennistown,2026-07-01 19:50:31,strings,unisex,Luxilon,Luxilon Tennissaite Alu Power 1.20 (Haltbarkeit+Power) silber 200m Rolle,1.25 mm,,251.05,278.95,330.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=15653
Tennistown,2026-07-01 19:50:31,strings,unisex,Luxilon,Luxilon Tennissaite 4G Rough (Haltbarkeit+Spin) 1.25 gelb 200m Rolle,1.25 mm,0883813997336,249.9,,350.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=15627
Tennistown,2026-07-01 19:50:49,strings,unisex,Head,Head Tennissaite Rip Control (Kontrolle+Armschonung) beige 200m Rolle,1.25 mm,0724794484265,107.96,119.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=10098
Tennistown,2026-07-01 19:50:57,strings,unisex,Solinco,Solinco Tennissaite Vanquish (Spielgefühl+Armschonung) natur 200m Rolle,1.25 mm,,119.9,,155.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8050
Tennistown,2026-07-01 19:50:58,strings,unisex,Solinco,Solinco Tennissaite Revolution (Haltbarkeit+Power) blau 200m Rolle,1.25 mm,0812753010324,99.9,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8048
Tennistown,2026-07-01 19:50:59,strings,unisex,Solinco,Solinco Tennissaite Tour Bite (Haltbarkeit+Spin) silber 200m Rolle,1.25 mm,0812753010287,119.9,,145.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8047
Tennistown,2026-07-01 19:50:59,strings,unisex,Solinco,Solinco Tennissaite Barb Wire (Spin+Haltbarkeit) schwarz 200m Rolle,1.25 mm,0812753010768,109.9,,145.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8046
Tennistown,2026-07-01 19:51:04,strings,unisex,Luxilon,Luxilon Tennissaite Adrenaline (Haltbarkeit) silber 200m Rolle,1.25 mm,0883813511242,129.9,,159.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=5484
Tennistown,2026-07-01 19:51:22,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Indoor/Carpet/Teppich 2025 indigoblau Herren,EU 43,,107.91,119.9,139.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95493
Tennistown,2026-07-01 19:51:23,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Indoor/Carpet/Teppich 2025 weiss/blau Herren,EU 43,,89.9,,119.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95492
Tennistown,2026-07-01 19:51:23,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Supreme 2 Clay/Sandplatz 2025 weiss/schwarz/grün Herren,EU 43,,107.91,119.9,169.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95244
Tennistown,2026-07-01 19:51:24,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz schwarz/grün Herren,EU 43,0196483819205,79.95,,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95243
Tennistown,2026-07-01 19:51:24,shoes,men,Head,Head Tennisschuhe Endure Pro Clay/Sandplatz gelb/weiss Herren,EU 43,0198772054892,116.95,129.95,180.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95139
Tennistown,2026-07-01 19:51:25,shoes,men,Wilson,Wilson Tennisschuhe Rush Comp Leder Allcourt (Stabil) weiss Herren,EU 43,,85.45,94.95,115.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=35872
Tennistown,2026-07-01 19:51:25,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Supreme Allcourt asphaltgrau/schwarz Herren,EU 43,0192935707762,95.92,119.9,169.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58738
Tennistown,2026-07-01 19:51:26,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz hellgrau Herren,EU 43,0724794189344,99.9,,150.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58099
Tennistown,2026-07-01 19:51:26,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz schwarz Herren,EU 43,,84.9,,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58097
Tennistown,2026-07-01 19:51:28,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot 3 Allcourt asphaltgrau/schwarz Herren,EU 43,,134.91,149.9,199.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=57748
Tennistown,2026-07-01 19:51:29,shoes,men,Head,Head Tennisschuhe Sprint Pro SF 3.0 Clay/Sandplatz #22 schwarz/lime Herren,EU 43,,104.41,109.9,180.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=64397
Tennistown,2026-07-01 19:51:31,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz blaugrau Herren,EU 43,,99.9,,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=61948
Tennistown,2026-07-01 19:51:32,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 2 Allcourt blau Herren,EU 43,,70.15,77.94,129.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=61574
Tennistown,2026-07-01 19:51:33,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz dunkelblau Herren,EU 43,,101.91,119.9,149.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=61561
Tennistown,2026-07-01 19:51:34,shoes,men,K-Swiss,KSwiss Tennisschuhe Court Express Clay/Sandplatz dunkelblau/weiss Herren,EU 43,,61.15,67.95,99.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60800
Tennistown,2026-07-01 19:51:34,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Allcourt weiss/blau Herren,EU 43,,99.9,,149.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60799
Tennistown,2026-07-01 19:51:35,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift Clay/Sandplatz (Leichtigkeit) blau Herren,EU 43,0097512566872,84.92,99.9,125.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60501
Tennistown,2026-07-01 19:51:37,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift Allcourt (Leichtigkeit) schwarz Herren,EU 43,,76.95,,125.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=59941
Tennistown,2026-07-01 19:51:38,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Clay/Sandplatz/Leichtigkeit weiss Herren,EU 43,,89.9,,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66923
Tennistown,2026-07-01 19:51:40,shoes,men,Head,Head Tennisschuhe Revolt Pro 4.0 Clay/Sandplatz schwarz Herren,EU 43,,80.91,89.9,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66827
Tennistown,2026-07-01 19:51:47,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 5.0 Clay/Sandplatz weiss/navyblau Herren,EU 43,0097512988452,104.95,119.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104816
Tennistown,2026-07-01 19:51:48,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Allcourt (Stabilität) 2025 weiss/blau/lime Herren,EU 43,,84.95,,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104809
Tennistown,2026-07-01 19:51:50,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Allcourt (Stabilität) 2025 weiss/grün Herren,EU 43,,94.95,,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=97219
Tennistown,2026-07-01 19:51:51,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro Extra Duty Allcourt schwarz Herren,EU 43,0097512845212,109.96,,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=97217
Tennistown,2026-07-01 19:51:54,shoes,men,Wilson,Wilson Tennisschuhe Rush Lite 5.0 Clay/Sandplatz weiss/schwarz/rot Herren,EU 43,0097512997676,98.96,109.96,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103068
Tennistown,2026-07-01 19:51:55,shoes,men,Wilson,Wilson Tennisschuhe Rush Lite 5.0 Clay/Sandplatz weiss/mint/coral Herren,EU 43,0097512990042,85.41,94.9,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103066
Tennistown,2026-07-01 19:51:55,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 5.0 Clay/Sandplatz schwarz/rot/weiss Herren,EU 43,0097512997508,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103065
Tennistown,2026-07-01 19:51:56,shoes,men,Wilson,Wilson Tennisschuhe Courtglide Allcourt (Stabilität) weiss/grün Herren,EU 43,0199073000519,64.95,,80.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103059
Tennistown,2026-07-01 19:51:57,shoes,men,K-Swiss,KSwiss Padelschuhe Ultra Court weiss/schwarz/blau Herren,EU 43,0196483816617,94.9,,139.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102941
Tennistown,2026-07-01 19:51:58,shoes,men,K-Swiss,KSwiss Padelschuhe Tura Team weiss/schwarz/blau Herren,EU 43,0196483709292,69.95,,99.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102938
Tennistown,2026-07-01 19:52:01,shoes,men,K-Swiss,KSwiss Tennisschuhe Court Express HB Clay/Sandplatz schwarz/weiss Herren,EU 43,0196483816099,55.96,,79.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94592
Tennistown,2026-07-01 19:52:03,shoes,men,Wilson,"Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz (Stabilität, 2E/weit) 2025 rot/weiss Herren",EU 43,,67.41,74.9,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94461
Tennistown,2026-07-01 19:52:04,shoes,men,Head,Head Tennisschuhe Sprint Evo 4.0 Allcourt weiss/schwarz Herren,EU 43,0198772058487,94.45,104.95,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100912
Tennistown,2026-07-01 19:52:04,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz weiss/gelb Herren,EU 43,0198772054410,133.15,147.95,220.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95140
Tennistown,2026-07-01 19:52:08,shoes,men,Head,Head Tennisschuhe Revolt Pro 5.0 Allcourt weiss/schwarz Herren,EU 43,0198772058012,107.91,119.9,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102565
Tennistown,2026-07-01 19:52:10,shoes,men,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2026 dunkelblau Herren,EU 43,0198772055929,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100676
Tennistown,2026-07-01 19:52:11,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz schwarz/rot Herren,EU 43,0198772069599,143.91,159.9,220.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100673
Tennistown,2026-07-01 19:52:11,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz dunkelblau Herren,EU 43,0198772069742,143.91,159.9,220.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100672
Tennistown,2026-07-01 19:52:12,shoes,men,K-Swiss,KSwiss Padelschuhe Tura Team schwarz/lavarot Herren,EU 43,0196483933574,70.11,77.9,99.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100607
Tennistown,2026-07-01 19:52:13,shoes,men,K-Swiss,KSwiss Tennisschuhe K-Frame Speed Rublo Clay/Sandplatz 2026 beige/grau Herren,EU 43,0196483938111,126.0,,179.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100595
Tennistown,2026-07-01 19:52:13,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot Light Clay/Sandplatz 2026 weiss/schwarz Herren,EU 43,0199286034486,63.0,70.0,99.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100591
Tennistown,2026-07-01 19:52:14,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot Team 2 Clay/Sandplatz 2026 weiss/dazzlingblau Herren,EU 43,0196483934649,75.9,,129.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100589
Tennistown,2026-07-01 19:52:15,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz 2026 grau/palekhaki Herren,EU 43,0196483936889,83.99,,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100587
Tennistown,2026-07-01 19:52:15,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz 2026 schwarz/blau Herren,EU 43,0196483936766,75.59,83.99,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100586
Tennistown,2026-07-01 19:52:16,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Allcourt 2026 weiss/blau/schwarz Herren,EU 43,0196483936629,75.57,83.97,119.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100585
Tennistown,2026-07-01 19:52:16,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot 4 Clay/Sandplatz 2026 dazzlingblau Herren,EU 43,,139.99,,199.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100584
Tennistown,2026-07-01 19:52:19,shoes,women,K-Swiss,KSwiss Tennisschuhe Court Express 2 Clay/Sandplatz 2026 weiss/lavender Damen,EU 39,0196483984828,61.15,67.95,79.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100597
Tennistown,2026-07-01 19:52:20,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 3 Clay/Sandplatz schwarz/weiss Damen,EU 39,0196483942804,115.16,127.95,149.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100581
Tennistown,2026-07-01 19:52:21,shoes,women,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2026 hellorange Damen,EU 39,0198772063009,112.41,124.9,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100189
Tennistown,2026-07-01 19:52:23,shoes,women,K-Swiss,KSwiss Padelschuhe Ultra Court - creamweiss/burgund Damen,EU 39,0196483822540,93.9,,139.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102748
Tennistown,2026-07-01 19:52:24,shoes,women,K-Swiss,KSwiss Padelschuhe Tura Team - weiss/lila Damen,EU 39,0196483709889,59.95,,99.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102469
Tennistown,2026-07-01 19:52:26,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Lite Allcourt 2026 weiss Damen,EU 39,0097512854559,68.35,75.95,100.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103327
Tennistown,2026-07-01 19:52:27,shoes,women,Wilson,Wilson Tennisschuhe Courtglide Allcourt (Stabilität) weiss/blau Damen,EU 39,0199073000823,58.45,64.95,80.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103061
Tennistown,2026-07-01 19:52:28,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Pro Allcourt 2025 weiss/blau/lime Damen,EU 39,0097512909709,76.46,84.95,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104813
Tennistown,2026-07-01 19:52:28,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Tour Allcourt 2025 weiss/blau/lime Damen,EU 39,0097512909167,98.96,109.96,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104810
Tennistown,2026-07-01 19:52:29,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Pro Allcourt US Open 2025 weiss/rot Damen,EU 39,0097512909846,84.95,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104646
Tennistown,2026-07-01 19:52:32,shoes,women,K-Swiss,KSwiss Tennisschuhe BigShot Light 4 Allcourt blau Damen,EU 39,0196483307658,80.91,89.9,129.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=72532
Tennistown,2026-07-01 19:52:33,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz blau/rosa Damen,EU 39,,89.17,104.9,149.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=72531
Tennistown,2026-07-01 19:52:36,shoes,women,Head,Head Tennisschuhe Sprint Team 3.5 Clay/Sandplatz 2024 weiss/aquablau Damen,EU 39,,84.15,93.5,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=81223
Tennistown,2026-07-01 19:52:36,shoes,women,Head,Head Tennisschuhe Sprint Evo 3.0 Clay/Sandplatz 2024 weiss/mintgrün Damen,EU 39,,80.05,88.95,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=81221
Tennistown,2026-07-01 19:52:37,shoes,women,Head,Head Tennisschuhe Revolt Pro 4.5 Clay/Sandplatz aquablau Damen,EU 39,,107.91,119.9,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=81216
Tennistown,2026-07-01 19:52:38,shoes,women,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz 2024 beige/pink Damen,EU 39,0724794845226,89.91,99.9,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=81215
Tennistown,2026-07-01 19:52:38,shoes,women,K-Swiss,KSwiss Tennisschuhe Speedtrack Allcourt blau/pink Damen,EU 39,,107.91,119.9,189.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=80936
Tennistown,2026-07-01 19:52:39,shoes,women,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Clay/Sandplatz/Leichtigkeit 2024 opalblau Damen,EU 39,,99.9,,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=79987
Tennistown,2026-07-01 19:52:40,shoes,women,Wilson,Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz 2024 pfirsischorange/weiss Damen,EU 39,,79.9,,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=78474
Tennistown,2026-07-01 19:52:41,shoes,women,Wilson,Wilson Tennisschuhe Rush Pro 4.0 Clay/Sandplatz 2024 schwarz/pink/weiss Damen,EU 39,,71.91,79.9,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77999
Tennistown,2026-07-01 19:52:41,shoes,women,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz grau/weiss/limegrün Damen,EU 39,,64.8,71.99,119.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77905
Tennistown,2026-07-01 19:52:42,shoes,women,K-Swiss,KSwiss Tennisschuhe Ultrashot Team Allcourt grau/weiss/limegrün Damen,EU 39,0196483439151,80.91,89.9,149.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77890
Tennistown,2026-07-01 19:52:43,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Supreme 2 HB Clay/Sandplatz weiss/violett/peach Damen,EU 39,0196483438796,114.99,,179.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77875
Tennistown,2026-07-01 19:52:45,shoes,women,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Allcourt/Leichtigkeit navyblau/lila Damen,EU 39,,80.91,89.9,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=70993
Tennistown,2026-07-01 19:52:49,rackets,unisex,Yonex,Yonex Tennisschläger Muse 100in/295g/Turnier 2026 silber - unbesaitet -,L2,4550675529130,224.9,,249.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102778
Tennistown,2026-07-01 19:52:49,rackets,unisex,Yonex,Yonex Tennisschläger Muse 100in/295g/Turnier 2026 silber - unbesaitet -,L3,4550675529147,224.9,,249.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102778
Tennistown,2026-07-01 19:52:50,rackets,unisex,Head,Head Tennisschläger Boom MP Alternate 100in/295g/Turnier 2026 lila - unbesaitet -,L2,0198772139971,186.75,207.49,260.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102317
Tennistown,2026-07-01 19:52:50,rackets,unisex,Head,Head Tennisschläger Boom MP Alternate 100in/295g/Turnier 2026 lila - unbesaitet -,L3,0198772139988,186.75,207.49,260.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102317
Tennistown,2026-07-01 19:52:51,rackets,unisex,Head,Head Tennisschläger Boom Team 107in/260g/Komfort 2026 blau - unbesaitet -,L2,0198772136376,136.35,151.5,210.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102241
Tennistown,2026-07-01 19:52:51,rackets,unisex,Head,Head Tennisschläger Boom Team 107in/260g/Komfort 2026 blau - unbesaitet -,L3,0198772136383,136.35,151.5,210.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102241
Tennistown,2026-07-01 19:52:52,rackets,unisex,Head,Head Tennisschläger Boom MP UL 100in/255g 2026 blau - unbesaitet -,L2,0198772136253,172.5,,230.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102240
