retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-04 18:58:35,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,434.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504199000?_pos=379&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 18:58:44,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L2,,428.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=378&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 18:58:44,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,428.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=378&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 18:58:51,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L2,,471.95,630.0,,€,out_of_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 18:58:51,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L3,,471.95,630.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:02:37,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - weiß, hellgrün",EU 39,0196483711868,99.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-weiss-hellgruen-01417502422000
Tennis-Point,2026-07-04 19:04:00,shoes,women,Head,"Sprint Evo 3.5 Sandplatzschuh Damen-Weiß,Türkis",EU 39,726423358541,58.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-evo-35-sandplatzschuh-damen-weisstuerkis-00617501996000
Tennis-Point,2026-07-04 19:04:10,shoes,women,Head,"Sprint Pro 4.0 Sandplatzschuh Damen-Koralle,Weiß",EU 39,726423356486,69.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-koralleweiss-00617501992000
Tennis-Point,2026-07-04 19:04:25,shoes,women,Head,"Sprint Pro 4.0 Sandplatzschuh Damen-Weiß,Hellgrün",EU 39,726423357629,64.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-weisshellgruen-00617501994000
Tennis-Point,2026-07-04 19:04:43,rackets,unisex,Head,2x Pro 2025 plus Schlägertasche,L2,,549.95,730.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-pro-2025-plus-schlaegertasche-00607504536000?_pos=373&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:04:43,rackets,unisex,Head,2x Pro 2025 plus Schlägertasche,L3,,549.95,730.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-pro-2025-plus-schlaegertasche-00607504536000?_pos=373&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:04:51,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L2,,558.95,720.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=372&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:04:51,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L3,,558.95,720.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=372&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:05:01,rackets,unisex,Dunlop,2x SX 300 plus Schlägertasche,L2,,392.95,619.95,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-2x-sx-300-plus-schlaegertasche-01607502383000?_pos=371&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:05:01,rackets,unisex,Dunlop,2x SX 300 plus Schlägertasche,L3,,392.95,619.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-2x-sx-300-plus-schlaegertasche-01607502383000?_pos=371&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:05:10,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L2,,527.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=370&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:05:10,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L3,,527.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=370&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:11,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L2,,673.95,709.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004770200?_pos=362&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:11,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L3,,673.95,709.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004770200?_pos=362&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:22,rackets,unisex,Yonex,2x VCORE 100 (2026) plus Schlägertasche,L2,,654.95,689.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004800200?_pos=361&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:22,rackets,unisex,Yonex,2x VCORE 100 (2026) plus Schlägertasche,L3,,654.95,689.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004800200?_pos=361&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:31,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L2,,589.95,770.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104582000?_pos=360&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:31,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L3,,589.95,770.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104582000?_pos=360&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:39,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L2,,540.95,700.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104583000?_pos=359&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:39,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L3,,540.95,700.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104583000?_pos=359&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:49,rackets,unisex,Head,2x MP 2025 plus Schlägertasche,L2,,514.95,690.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-mp-2025-plus-schlaegertasche-00607504538000?_pos=358&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:49,rackets,unisex,Head,2x MP 2025 plus Schlägertasche,L3,,514.95,690.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-mp-2025-plus-schlaegertasche-00607504538000?_pos=358&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:54,rackets,unisex,Wilson,2x Blade 98 Pro 16X19 V10 plus Schlägertasche,L2,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-pro-16x19-v10-plus-schlaegertasche-b0000007830200?_pos=357&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:06:54,rackets,unisex,Wilson,2x Blade 98 Pro 16X19 V10 plus Schlägertasche,L3,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-pro-16x19-v10-plus-schlaegertasche-b0000007830200?_pos=357&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:04,rackets,unisex,Wilson,2x Blade Blade 98 18X20 V10 plus Schlägertasche,L2,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-18x20-v10-plus-schlaegertasche-b0000007780200?_pos=356&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:04,rackets,unisex,Wilson,2x Blade Blade 98 18X20 V10 plus Schlägertasche,L3,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-18x20-v10-plus-schlaegertasche-b0000007780200?_pos=356&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:12,rackets,unisex,Wilson,2x Blade 100 Pro v10 plus Schlägertasche,L2,,634.95,730.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-pro-v10-plus-schlaegertasche-b0000007840200?_pos=355&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:12,rackets,unisex,Wilson,2x Blade 100 Pro v10 plus Schlägertasche,L3,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-pro-v10-plus-schlaegertasche-b0000007840200?_pos=355&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:22,rackets,unisex,Wilson,2x Blade 100 V10 plus Schlägertasche,L2,,591.95,690.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-v10-plus-schlaegertasche-b0000007810200?_pos=354&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:22,rackets,unisex,Wilson,2x Blade 100 V10 plus Schlägertasche,L3,,591.95,690.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-v10-plus-schlaegertasche-b0000007810200?_pos=354&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:32,rackets,unisex,Wilson,2x Blade 98 16X19 V10 plus Schlägertasche,L2,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-16x19-v10-plus-schlaegertasche-b0000007770200?_pos=353&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:32,rackets,unisex,Wilson,2x Blade 98 16X19 V10 plus Schlägertasche,L3,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-16x19-v10-plus-schlaegertasche-b0000007770200?_pos=353&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:41,rackets,unisex,Wilson,2x Blade 98 18X20 v10 plus Schlägertasche,L2,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-18x20-v10-plus-schlaegertasche-b0000007790200?_pos=352&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:41,rackets,unisex,Wilson,2x Blade 98 18X20 v10 plus Schlägertasche,L3,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-18x20-v10-plus-schlaegertasche-b0000007790200?_pos=352&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:47,rackets,unisex,Wilson,2x Blade Blade 98 16X19 V10 plus Schlägertasche,L2,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-16x19-v10-plus-schlaegertasche-b0000007760200?_pos=351&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:47,rackets,unisex,Wilson,2x Blade Blade 98 16X19 V10 plus Schlägertasche,L3,,634.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-16x19-v10-plus-schlaegertasche-b0000007760200?_pos=351&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:57,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L2,,615.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007800200?_pos=350&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:07:57,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L3,,615.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007800200?_pos=350&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:15,rackets,unisex,Wilson,2x RF 01 Future plus Schlägertasche,L2,,436.95,660.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-future-plus-schlaegertasche-00706704093000?_pos=348&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:15,rackets,unisex,Wilson,2x RF 01 Future plus Schlägertasche,L3,,436.95,660.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-future-plus-schlaegertasche-00706704093000?_pos=348&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:25,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L2,,542.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007820200?_pos=347&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:25,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L3,,542.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007820200?_pos=347&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:31,rackets,unisex,Wilson,2x RF 01 plus Schlägertasche,L2,,484.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-plus-schlaegertasche-00706704089000?_pos=346&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:31,rackets,unisex,Wilson,2x RF 01 plus Schlägertasche,L3,,484.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-plus-schlaegertasche-00706704089000?_pos=346&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:41,rackets,unisex,Wilson,2x Clash 100  V2.0 plus Schlägertasche,L2,,338.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v20-plus-schlaegertasche-00705503990000?_pos=345&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:41,rackets,unisex,Wilson,2x Clash 100  V2.0 plus Schlägertasche,L3,,338.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v20-plus-schlaegertasche-00705503990000?_pos=345&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:51,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L2,,738.95,769.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004900200?_pos=344&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:51,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L3,,738.95,769.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004900200?_pos=344&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:59,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L2,,719.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=343&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:08:59,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L3,,719.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=343&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:09:06,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L2,,571.95,770.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=342&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:09:06,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L3,,571.95,770.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=342&_fid=2ad95ba74&_ss=c
Tennis-Point,2026-07-04 19:13:31,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - weiß, hellblau",EU 39,0196483715781,59.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-weiss-hellblau-01417502428000
Tennis-Point,2026-07-04 19:14:12,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - schwarz, mint",EU 39,0196483824582,81.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-schwarz-mint-01417102456000
Tennis-Point,2026-07-04 19:15:49,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L2,00097512424523,119.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=329&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:15:49,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L3,00097512424462,119.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=329&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:15:59,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L2,724794047323,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=328&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:15:59,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L3,724794047330,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=328&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:15,rackets,unisex,Dunlop,FX 500 Lite Turnierschläger,L2,0045566179753,108.95,199.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-turnierschlaeger-01606202309000?_pos=326&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:15,rackets,unisex,Dunlop,FX 500 Lite Turnierschläger,L3,0045566179760,108.95,199.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-turnierschlaeger-01606202309000?_pos=326&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:24,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,045566178756,215.95,239.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01605402259000?_pos=325&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:24,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,045566178763,215.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01605402259000?_pos=325&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:41,rackets,unisex,Yonex,VCORE 95 (2023) Turnierschläger,L2,4550468409205,224.95,299.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-vcore-95-2023-turnierschlaeger-01906201900000?_pos=323&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:16:41,rackets,unisex,Yonex,VCORE 95 (2023) Turnierschläger,L3,4550468409212,224.95,299.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-vcore-95-2023-turnierschlaeger-01906201900000?_pos=323&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:17:26,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L2,724794924143,222.95,320.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=318&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:17:26,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L3,724794924150,222.95,320.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=318&_fid=f026fd3e5&_ss=c
Tennis-Point,2026-07-04 19:18:05,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger unbesaitet,L2,4550468627814,235.95,309.9,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-unbesaitet-01906401918000?_pos=314&_fid=f026fd3e5&_ss=c
