retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Heine,2026-07-16 19:09:38,rackets,unisex,Head,Head Boom MP L Alternate 2026 Tennisschläger,L2,198772140090,164.24,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-boom-mp-l-alternate-2026-tennisschlaeger-5072?c=12
Tennis-Heine,2026-07-16 19:09:38,rackets,unisex,Head,Head Boom MP L 2026 Tennisschläger,L2,198772136130,165.0,230.0,230.0,€,in_stock,https://www.tennis-heine.de/head-boom-mp-l-2026-tennisschlaeger-5071?c=12
Tennis-Heine,2026-07-16 19:09:39,rackets,unisex,Yonex,Yonex VCore 98L ruby red Tennisschläger,L3,4550675389161,214.9,289.9,289.9,€,in_stock,https://www.tennis-heine.de/yonex-vcore-98l-ruby-red-tennisschlaeger-5199?c=12
Tennis-Heine,2026-07-16 19:09:39,rackets,unisex,Wilson,Wilson Burn pink 105S V6 Tennisschläger,L2,097512971324,137.0,200.0,200.0,€,in_stock,https://www.tennis-heine.de/wilson-burn-pink-105s-v6-tennisschlaeger-5185?c=12
Tennis-Heine,2026-07-16 19:09:40,rackets,unisex,Yonex,Yonex VCore Alpha SL (245g) ruby red Tennisschläger,L2,4550675403829,129.9,159.9,159.9,€,in_stock,https://www.tennis-heine.de/yonex-vcore-alpha-sl-245g-ruby-red-tennisschlaeger-5198?c=12
Tennis-Heine,2026-07-16 19:09:40,rackets,unisex,Yonex,Yonex VCore 98L ruby red Tennisschläger,L2,4550675389154,214.9,289.9,289.9,€,in_stock,https://www.tennis-heine.de/yonex-vcore-98l-ruby-red-tennisschlaeger-5199?c=12
Tennis-Heine,2026-07-16 19:09:50,rackets,unisex,Wilson,Wilson Ultra 100L V5 Roland Garros Tennisschläger,L3,097512975322,157.0,220.0,220.0,€,in_stock,https://www.tennis-heine.de/wilson-ultra-100l-v5-roland-garros-tennisschlaeger-5218?c=12
Tennis-Heine,2026-07-16 19:09:51,rackets,unisex,Wilson,Wilson Clash 100L V3 Roland Garros Tennisschläger,L3,,184.9,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100l-v3-roland-garros-tennisschlaeger-5219?c=12
Tennis-Heine,2026-07-16 19:09:51,rackets,unisex,Wilson,Wilson Clash 100L V3 Roland Garros Tennisschläger,L2,097512975292,184.9,230.0,230.0,€,out_of_stock,https://www.tennis-heine.de/wilson-clash-100l-v3-roland-garros-tennisschlaeger-5219?c=12
Tennis-Heine,2026-07-16 19:09:52,rackets,unisex,Wilson,Wilson Ultra 100L V5 Roland Garros Tennisschläger,L2,097512975339,157.0,220.0,220.0,€,in_stock,https://www.tennis-heine.de/wilson-ultra-100l-v5-roland-garros-tennisschlaeger-5218?c=12
Tennis-Heine,2026-07-16 19:09:52,strings,unisex,Head,Head Lynx Touch Saitenrolle 200m,1.25 mm,724794399576,89.9,150.0,,€,out_of_stock,https://www.tennis-heine.de/head-lynx-touch-saitenrolle-200m-4326?c=8
Tennis-Heine,2026-07-16 19:09:53,strings,unisex,Solinco,Solinco Hyper G Soft 200m Saitenrolle,1.25 mm,812753013370,119.0,145.0,,€,in_stock,https://www.tennis-heine.de/solinco-hyper-g-soft-200m-saitenrolle-4430?c=8
Tennis-Heine,2026-07-16 19:09:53,strings,unisex,Solinco,Solinco Tour Bite 200m Saitenrolle,1.25 mm,812753010287,114.9,145.0,,€,in_stock,https://www.tennis-heine.de/solinco-tour-bite-200m-saitenrolle-4426?c=8
Tennis-Heine,2026-07-16 19:10:01,strings,unisex,Solinco,Solinco Hyper G 200m Saitenrolle,1.25 mm,812753012359,119.0,145.0,,€,in_stock,https://www.tennis-heine.de/solinco-hyper-g-200m-saitenrolle-4429?c=8
Tennis-Heine,2026-07-16 19:10:04,shoes,men,K-Swiss,K-Swiss Express Light 3 Carpet Tennisschuhe Herren weiß,EU 43,0196483928624,99.9,119.99,119.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-express-light-3-carpet-tennisschuhe-herren-weiss-4842?c=7
Tennis-Heine,2026-07-16 19:10:04,shoes,men,K-Swiss,K-Swiss Court Express 2 Carpet Tennisschuhe Herren,EU 43,0196483820744,69.9,79.99,79.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-court-express-2-carpet-tennisschuhe-herren-4845?c=7
Tennis-Heine,2026-07-16 19:10:05,shoes,men,K-Swiss,K-Swiss K-Frame Speed Rublo Clay Tennisschuhe Herren,EU 43,0196483938098,139.9,179.99,179.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-k-frame-speed-rublo-clay-tennisschuhe-herren-5062?c=7
Tennis-Heine,2026-07-16 19:10:05,shoes,men,K-Swiss,K-Swiss Court Express 2 Clay Tennisschuhe Herren,EU 43,0196483933239,69.9,79.99,79.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-court-express-2-clay-tennisschuhe-herren-5054?c=7
Tennis-Heine,2026-07-16 19:10:06,shoes,men,K-Swiss,K-Swiss Ultrashot Light Clay Tennisschuhe Herren,EU 43,0199286034455,89.9,99.99,99.99,€,in_stock,https://www.tennis-heine.de/k-swiss-ultrashot-light-clay-tennisschuhe-herren-5056?c=7
Tennis-Heine,2026-07-16 19:10:07,shoes,men,K-Swiss,K-Swiss Hypercourt Express 3 Clay blau Tennisschuhe Herren,EU 43,0196483935691,124.9,149.99,149.99,€,in_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-3-clay-blau-tennisschuhe-herren-5061?c=7
Tennis-Heine,2026-07-16 19:10:07,shoes,men,K-Swiss,K-Swiss Hypercourt Express 3 Clay weiß Tennisschuhe Herren,EU 43,0196483935561,124.9,149.99,149.99,€,in_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-3-clay-weiss-tennisschuhe-herren-5060?c=7
Tennis-Heine,2026-07-16 19:10:08,shoes,men,K-Swiss,K-Swiss Express Light 3 Clay 2026 men Tennisschuhe schwarz,EU 43,0196483936735,99.9,119.99,119.99,€,in_stock,https://www.tennis-heine.de/k-swiss-express-light-3-clay-2026-men-tennisschuhe-schwarz-5057?c=7
Tennis-Heine,2026-07-16 19:10:12,shoes,men,K-Swiss,K-Swiss Express Light 3 Clay 2026 men Tennisschuhe weiß,EU 43,0196483936995,99.9,119.99,119.99,€,in_stock,https://www.tennis-heine.de/k-swiss-express-light-3-clay-2026-men-tennisschuhe-weiss-5058?c=7
Tennis-Heine,2026-07-16 19:10:15,shoes,men,K-Swiss,K-Swiss Express Light 3 Clay 2026 men Tennisschuhe grau,EU 43,0196483936865,99.9,119.99,119.99,€,in_stock,https://www.tennis-heine.de/k-swiss-express-light-3-clay-2026-men-tennisschuhe-grau-5059?c=7
Tennis-Heine,2026-07-16 19:10:15,shoes,men,K-Swiss,K-Swiss Melrose Tube Lite weiß blau Sportschuhe Herren,EU 43,0196483834154,79.9,89.99,89.99,€,in_stock,https://www.tennis-heine.de/k-swiss-melrose-tube-lite-weiss-blau-sportschuhe-herren-5063?c=7
Tennis-Heine,2026-07-16 19:10:15,shoes,men,K-Swiss,K-Swiss Melrose Tube Lite beige grün Sportschuhe Herren,EU 43,0196483948882,79.9,89.99,89.99,€,in_stock,https://www.tennis-heine.de/k-swiss-melrose-tube-lite-beige-gruen-sportschuhe-herren-5064?c=7
Tennis-Heine,2026-07-16 19:10:16,shoes,women,Head,Head Sprint Pro 3.5 Clay Tennisschuhe Damen 2024,EU 39,724794834794,99.0,160.0,160.0,€,out_of_stock,https://www.tennis-heine.de/head-sprint-pro-3.5-clay-tennisschuhe-damen-2024-4204?c=7
Tennis-Heine,2026-07-16 19:10:16,shoes,women,Wilson,Wilson Rush Pro 4.5 Clay Tennisschuhe Damen 2024,EU 39,0097512804561,89.9,140.0,140.0,€,out_of_stock,https://www.tennis-heine.de/wilson-rush-pro-4.5-clay-tennisschuhe-damen-2024-4354?c=7
Tennis-Heine,2026-07-16 19:10:17,shoes,women,K-Swiss,K-Swiss Hypercourt Express 2 HB Tennisschuhe Damen blau,EU 39,0196483548020,119.9,149.99,149.99,€,in_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-2-hb-tennisschuhe-damen-blau-4395?c=7
Tennis-Heine,2026-07-16 19:10:17,shoes,women,K-Swiss,K-Swiss Express Light 3 Clay Tennisschuhe Damen,EU 39,0196483720204,99.9,119.99,119.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-express-light-3-clay-tennisschuhe-damen-4618?c=7
Tennis-Heine,2026-07-16 19:10:17,shoes,women,K-Swiss,K-Swiss Hypercourt Express 2 Clay weiß Tennisschuhe Damen,EU 39,0196483713640,119.9,139.99,139.99,€,in_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-2-clay-weiss-tennisschuhe-damen-4619?c=7
Tennis-Heine,2026-07-16 19:10:21,shoes,women,K-Swiss,K-Swiss Court Express 2 Clay Tennisschuhe Damen,EU 39,0196483719574,69.9,79.99,79.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-court-express-2-clay-tennisschuhe-damen-4615?c=7
Tennis-Heine,2026-07-16 19:10:24,shoes,women,Wilson,Wilson Intrigue Tour Clay women Tennisschuhe,EU 39,097512877367,99.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/wilson-intrigue-tour-clay-women-tennisschuhe-4705?c=7
Tennis-Heine,2026-07-16 19:10:24,shoes,women,Wilson,Wilson Intrigue Pro Clay women Tennisschuhe,EU 39,0097512876483,84.9,130.0,130.0,€,out_of_stock,https://www.tennis-heine.de/wilson-intrigue-pro-clay-women-tennisschuhe-4762?c=7
Tennis-Heine,2026-07-16 19:10:24,shoes,women,Head,Head Sprint Team 4.0 Clay Tennisschuhe Damen weiß,EU 39,726423359432,74.9,110.0,110.0,€,out_of_stock,https://www.tennis-heine.de/head-sprint-team-4.0-clay-tennisschuhe-damen-weiss-4505?c=7
Tennis-Heine,2026-07-16 19:10:24,shoes,women,Head,Head Sprint Team 4.0 Carpet Damen 2025 Tennisschuhe,EU 39,198772019464,94.9,110.0,110.0,€,out_of_stock,https://www.tennis-heine.de/head-sprint-team-4.0-carpet-damen-2025-tennisschuhe-4816?c=7
Tennis-Heine,2026-07-16 19:10:26,shoes,women,K-Swiss,K-Swiss Hypercourt Express 2 Carpet weiß Tennisschuhe Damen,EU 39,0196483823752,119.9,139.99,139.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-2-carpet-weiss-tennisschuhe-damen-4843?c=7
Tennis-Heine,2026-07-16 19:10:26,shoes,women,K-Swiss,K-Swiss Express Light 3 Carpet Tennisschuhe Damen,EU 39,0196483928839,99.9,119.99,119.99,€,in_stock,https://www.tennis-heine.de/k-swiss-express-light-3-carpet-tennisschuhe-damen-4844?c=7
Tennis-Heine,2026-07-16 19:10:32,rackets,unisex,Wilson,Wilson Blade 101 Team V10 Tennisschläger,L3,097512974639,144.9,180.0,180.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-101-team-v10-tennisschlaeger-5239?c=12
Tennis-Heine,2026-07-16 19:10:32,rackets,unisex,Wilson,Wilson Blade 101 Team V10 Tennisschläger,L2,097512974622,144.9,180.0,180.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-101-team-v10-tennisschlaeger-5239?c=12
Tennis-Heine,2026-07-16 19:10:35,rackets,unisex,Wilson,Wilson Blade 100UL V10 Tennisschläger,L3,199073032336,214.9,240.0,230.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100ul-v10-tennisschlaeger-5242?c=12
Tennis-Heine,2026-07-16 19:10:35,rackets,unisex,Wilson,Wilson Blade 104 V10 Tennisschläger,L3,097512974691,235.0,260.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-104-v10-tennisschlaeger-5235?c=12
Tennis-Heine,2026-07-16 19:10:35,rackets,unisex,Wilson,Wilson Blade 104 V10 Tennisschläger,L2,,235.0,260.0,250.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-104-v10-tennisschlaeger-5235?c=12
Tennis-Heine,2026-07-16 19:10:36,strings,unisex,Solinco,Solinco Mach 10 blau 200m Saitenrolle,1.25 mm,812753017347,119.0,155.0,,€,in_stock,https://www.tennis-heine.de/solinco-mach-10-blau-200m-saitenrolle-4879?c=8
Tennis-Heine,2026-07-16 19:10:36,rackets,unisex,Wilson,Wilson Blade 100UL V10 Tennisschläger,L2,199073032343,214.9,240.0,230.0,€,in_stock,https://www.tennis-heine.de/wilson-blade-100ul-v10-tennisschlaeger-5242?c=12
Tennis-Heine,2026-07-16 19:10:49,strings,unisex,Head,Head Lynx lila Saitenrolle 200m,1.25 mm,198772148263,99.9,150.0,,€,in_stock,https://www.tennis-heine.de/head-lynx-lila-saitenrolle-200m-5184?c=8
Tennis-Heine,2026-07-16 19:10:53,shoes,men,Wilson,Wilson Rush Pro 5 Clay grey Tennisschuhe Herren,EU 43,097512990684,124.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-pro-5-clay-grey-tennisschuhe-herren-5123?c=7
Tennis-Heine,2026-07-16 19:10:53,shoes,men,Wilson,Wilson Rush Lite 5 Clay blue Tennisschuhe Herren,EU 43,097512990363,109.9,130.0,130.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-lite-5-clay-blue-tennisschuhe-herren-5124?c=7
Tennis-Heine,2026-07-16 19:10:54,shoes,men,Wilson,Wilson Rush Lite 5 Clay white Tennisschuhe Herren,EU 43,097512990097,109.9,130.0,130.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-lite-5-clay-white-tennisschuhe-herren-5125?c=7
Tennis-Heine,2026-07-16 19:10:54,shoes,men,Wilson,Wilson Rush Lite 5 Clay white red Tennisschuhe Herren,EU 43,097512997621,109.9,130.0,130.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-lite-5-clay-white-red-tennisschuhe-herren-5126?c=7
Tennis-Heine,2026-07-16 19:10:54,shoes,men,Wilson,Wilson Rush Tour 5 Clay white Tennisschuhe Herren,EU 43,097512997324,159.9,200.0,200.0,€,out_of_stock,https://www.tennis-heine.de/wilson-rush-tour-5-clay-white-tennisschuhe-herren-5127?c=7
Tennis-Heine,2026-07-16 19:10:55,shoes,men,Wilson,Wilson Rush Pro 5 Clay white Tennisschuhe Herren,EU 43,097512990219,124.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-pro-5-clay-white-tennisschuhe-herren-5122?c=7
Tennis-Heine,2026-07-16 19:10:55,shoes,men,Wilson,Wilson Rush Pro 5 Clay blue Tennisschuhe Herren,EU 43,097512990776,124.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/wilson-rush-pro-5-clay-blue-tennisschuhe-herren-5121?c=7
Tennis-Heine,2026-07-16 19:10:57,shoes,men,Head,Head Sprint Team 4.0 Clay Tennisschuhe Herren weiß,EU 43,198772059446,94.9,110.0,110.0,€,in_stock,https://www.tennis-heine.de/head-sprint-team-4.0-clay-tennisschuhe-herren-weiss-5155?c=7
Tennis-Heine,2026-07-16 19:11:04,shoes,men,Head,Head Sprint Pro 4.0 Clay LGPN Tennisschuhe Herren grau,EU 43,198772056544,119.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/head-sprint-pro-4.0-clay-lgpn-tennisschuhe-herren-grau-5154?c=7
Tennis-Heine,2026-07-16 19:11:05,shoes,men,Head,Head Sprint Pro 4.0 Clay RDDR Tennisschuhe Herren rot,EU 43,198772056223,119.9,160.0,160.0,€,in_stock,https://www.tennis-heine.de/head-sprint-pro-4.0-clay-rddr-tennisschuhe-herren-rot-5153?c=7
Tennis-Heine,2026-07-16 19:11:05,shoes,women,K-Swiss,K-Swiss Court Express 2 Carpet Tennisschuhe Damen,EU 39,0196483826159,69.9,79.99,79.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-court-express-2-carpet-tennisschuhe-damen-4846?c=7
Tennis-Heine,2026-07-16 19:11:05,shoes,women,K-Swiss,K-Swiss Court Express 2 Clay 2026 Tennisschuhe Damen,EU 39,0196483984804,69.9,79.99,79.99,€,in_stock,https://www.tennis-heine.de/k-swiss-court-express-2-clay-2026-tennisschuhe-damen-5053?c=7
Tennis-Heine,2026-07-16 19:11:06,shoes,women,K-Swiss,K-Swiss Ultrashot Light Clay Tennisschuhe Damen,EU 39,0199286041651,89.9,99.99,99.99,€,in_stock,https://www.tennis-heine.de/k-swiss-ultrashot-light-clay-tennisschuhe-damen-5055?c=7
Tennis-Heine,2026-07-16 19:11:06,shoes,women,K-Swiss,K-Swiss Hypercourt Express 3 Clay weiß Tennisschuhe Damen,EU 39,0199286025552,124.9,149.99,149.99,€,in_stock,https://www.tennis-heine.de/k-swiss-hypercourt-express-3-clay-weiss-tennisschuhe-damen-5052?c=7
Tennis-Heine,2026-07-16 19:11:07,shoes,women,K-Swiss,K-Swiss Express Light 3 Clay 2026 Tennisschuhe Damen,EU 39,0196483944006,99.9,119.99,119.99,€,in_stock,https://www.tennis-heine.de/k-swiss-express-light-3-clay-2026-tennisschuhe-damen-5051?c=7
Tennis-Heine,2026-07-16 19:11:07,shoes,women,K-Swiss,K-Swiss Melrose Tube Lite weiß lila Sportschuhe Damen,EU 39,0196483861433,79.9,89.99,89.99,€,out_of_stock,https://www.tennis-heine.de/k-swiss-melrose-tube-lite-weiss-lila-sportschuhe-damen-5065?c=7
Tennis-Heine,2026-07-16 19:11:08,shoes,women,Wilson,Wilson Intrigue Pro Clay white women Tennisschuhe,EU 39,097512992855,109.9,130.0,130.0,€,in_stock,https://www.tennis-heine.de/wilson-intrigue-pro-clay-white-women-tennisschuhe-5133?c=7
Tennis-Heine,2026-07-16 19:11:15,shoes,women,Wilson,Wilson Intrigue Lite white women Tennisschuhe,EU 39,097512993173,89.9,100.0,100.0,€,out_of_stock,https://www.tennis-heine.de/wilson-intrigue-lite-white-women-tennisschuhe-5131?c=7
Tennis-Heine,2026-07-16 19:11:16,shoes,women,Wilson,Wilson Intrigue Lite navy women Tennisschuhe,EU 39,097512878098,89.9,100.0,100.0,€,in_stock,https://www.tennis-heine.de/wilson-intrigue-lite-navy-women-tennisschuhe-5130?c=7
Tennis-Heine,2026-07-16 19:11:16,shoes,women,Wilson,Wilson Intrigue Pro Clay navy women Tennisschuhe,EU 39,0097512861168,109.9,130.0,130.0,€,in_stock,https://www.tennis-heine.de/wilson-intrigue-pro-clay-navy-women-tennisschuhe-5132?c=7
Tennis-Heine,2026-07-16 19:11:16,shoes,women,Head,Head Sprint Team 4.0 Clay CWLG Tennisschuhe Damen weiß,EU 39,198772064631,89.9,110.0,110.0,€,in_stock,https://www.tennis-heine.de/head-sprint-team-4.0-clay-cwlg-tennisschuhe-damen-weiss-5151?c=7
Tennis-Heine,2026-07-16 19:11:17,shoes,women,K-Swiss,K-Swiss Melrose Tube Lite weiß Sportschuhe Damen,EU 39,199286115239,79.9,89.99,89.99,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5290/sCategory/7
Tennis-Heine,2026-07-16 19:11:32,rackets,unisex,Wilson,Wilson Defyer 98 Pro Tennisschläger,L3,199073043479,289.9,290.0,290.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5286/sCategory/12
Tennis-Heine,2026-07-16 19:11:33,rackets,unisex,Wilson,Wilson Defyer 98 Pro Tennisschläger,L2,199073043486,289.9,290.0,290.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5286/sCategory/12
Tennis-Heine,2026-07-16 19:11:33,rackets,unisex,Head,Head Extreme MP L 2026 Tennisschläger,L3,198772203412,206.9,230.0,230.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5291/sCategory/12
Tennis-Heine,2026-07-16 19:11:33,rackets,unisex,Head,Head Extreme MP L 2026 Tennisschläger,L2,198772203405,206.9,230.0,230.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5291/sCategory/12
Tennis-Heine,2026-07-16 19:11:34,rackets,unisex,Head,Head Extreme Pro 2026 Tennisschläger,L3,198772203191,233.9,260.0,260.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5294/sCategory/12
Tennis-Heine,2026-07-16 19:11:35,rackets,unisex,Head,Head Extreme Pro 2026 Tennisschläger,L2,198772203184,233.9,260.0,260.0,€,in_stock,https://www.tennis-heine.de/detail/index/sArticle/5294/sCategory/12
