retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-23 09:49:23,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L2,,400.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504216000?_pos=381&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:23,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,400.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504216000?_pos=381&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:33,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L2,,434.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504199000?_pos=380&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:33,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,434.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504199000?_pos=380&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:42,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L2,,420.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=379&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:42,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,420.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=379&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:55,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L2,,472.95,630.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:49:55,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L3,,472.95,630.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:50:12,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L2,,558.95,720.0,,€,out_of_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=375&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:50:12,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L3,,558.95,720.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=375&_fid=9f8bbcc0d&_ss=c
Tennis-Point,2026-06-23 09:50:17,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L2,,571.95,770.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=373&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 09:50:17,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L3,,571.95,770.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=373&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 09:50:26,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L2,,527.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=372&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 09:50:26,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L3,,527.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=372&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 09:51:29,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L2,,707.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=365&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 09:51:29,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L3,,707.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=365&_fid=664bc8484&_ss=c
Tennis-Point,2026-06-23 10:02:10,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L2,0198772015848,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=287&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:02:10,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L3,0198772015855,254.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=287&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:02:28,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512962506,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=285&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:02:28,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512962513,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=285&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:03:26,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L2,045566185181,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=279&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:03:26,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L3,045566185198,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=279&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:03:54,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L2,199073010891,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=276&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:03:54,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L3,199073010907,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=276&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:34,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L2,0045566184634,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=270&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:34,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L3,0045566184641,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=270&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:54,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L2,00097512424523,109.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=268&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:54,rackets,unisex,Wilson,Ultra 100 L V3.0 Turnierschläger,L3,00097512424462,109.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v30-turnierschlaeger-00705003539000?_pos=268&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:59,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L2,045566178831,91.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01605402261000?_pos=267&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:04:59,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L3,045566178848,91.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01605402261000?_pos=267&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:05:24,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L2,726423348436,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=264&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:05:24,rackets,unisex,Head,Instinct MP 2025 Turnierschläger,L3,726423348443,128.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-mp-2025-turnierschlaeger-00607504514000?_pos=264&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:02,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L2,00097512727761,137.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=260&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:02,rackets,unisex,Wilson,Clash Noir 100 Pro V2.0 Turnierschläger,L3,00097512727778,137.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-noir-100-pro-v20-turnierschlaeger-00706604065000?_pos=260&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:16,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L2,045566180919,157.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=258&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:16,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L3,045566180926,157.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=258&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:26,rackets,unisex,Dunlop,CX 400 Turnierschläger,L2,045566181015,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=257&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:26,rackets,unisex,Dunlop,CX 400 Turnierschläger,L3,045566181022,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=257&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:34,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L2,0097512648363,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=256&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:34,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L3,0097512648394,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=256&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:48,rackets,unisex,Dunlop,CX 200 Turnierschläger,L2,045566180872,174.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-turnierschlaeger-01606602344000?_pos=254&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:06:48,rackets,unisex,Dunlop,CX 200 Turnierschläger,L3,045566180889,174.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-turnierschlaeger-01606602344000?_pos=254&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:05,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=252&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:05,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=252&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:15,rackets,unisex,Head,Radical Pro Turnierschläger,L2,724794623947,132.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=251&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:15,rackets,unisex,Head,Radical Pro Turnierschläger,L3,724794623954,132.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=251&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:41,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007461,188.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=248&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:07:41,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007478,188.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=248&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:32,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566184702,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=242&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:32,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566184719,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=242&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:50,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L2,00097512964203,113.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=240&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:50,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L3,00097512964197,113.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=240&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:58,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L2,00097512774833,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=239&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:08:58,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L3,00097512774826,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=239&_fid=220c7a283&_ss=c
Tennis-Point,2026-06-23 10:09:14,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L2,0045566182739,126.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01607502369000?_pos=236&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:09:14,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L3,0045566182746,126.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01607502369000?_pos=236&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:09:24,rackets,unisex,Head,Boom MP Neon 2025 Turnierschläger,L2,198772103576,129.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-neon-2025-turnierschlaeger-00607004575000?_pos=235&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:09:24,rackets,unisex,Head,Boom MP Neon 2025 Turnierschläger,L3,198772103583,129.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-neon-2025-turnierschlaeger-00607004575000?_pos=235&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:09:46,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L2,0045566184740,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=232&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:09:46,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L3,0045566184757,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=232&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:13,rackets,unisex,Dunlop,SX 300 LS Turnierschläger unbesaitet,L2,0045566182692,142.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-unbesaitet-01607502368000?_pos=229&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:13,rackets,unisex,Dunlop,SX 300 LS Turnierschläger unbesaitet,L3,0045566182708,142.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-unbesaitet-01607502368000?_pos=229&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:23,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L2,0045566182456,129.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=228&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:23,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L3,0045566182463,129.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=228&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:51,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L2,4550675322663,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=225&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:10:51,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L3,4550675322670,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=225&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:11:20,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L2,4550675389253,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=222&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:11:20,rackets,unisex,Yonex,VCORE 100L (2026) Turnierschläger unbesaitet,L3,4550675389260,289.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100l-2026-turnierschlaeger-unbesaitet-p0000004730601?_pos=222&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:11:27,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L2,0198772071653,189.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=221&_fid=f099be403&_ss=c
Tennis-Point,2026-06-23 10:11:27,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L3,0198772071660,189.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=221&_fid=f099be403&_ss=c
