retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-17 20:26:01,rackets,unisex,Dunlop,CX 200 Tour 16x19 Turnierschläger,L3,045566180858,176.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-16x19-turnierschlaeger-01606602343000?_pos=256&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:26:11,rackets,unisex,Yonex,Astrel 105 Turnierschläger,L2,4550468678090,195.95,299.9,,€,in_stock,https://www.tennis-point.de/products/yonex-astrel-105-turnierschlaeger-01906401937000?_pos=255&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:26:11,rackets,unisex,Yonex,Astrel 105 Turnierschläger,L3,4550468678106,195.95,299.9,,€,in_stock,https://www.tennis-point.de/products/yonex-astrel-105-turnierschlaeger-01906401937000?_pos=255&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:26:39,rackets,unisex,Wilson,Triad Three Komfortschläger (besaitet),L2,00097512451130,189.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-besaitet-00705503705000?_pos=252&_fid=194557c54&_ss=c&variant=43962332643370
Tennis-Point,2026-06-17 20:26:39,rackets,unisex,Wilson,Triad Three Komfortschläger (besaitet),L3,00097512451147,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-besaitet-00705503705000?_pos=252&_fid=194557c54&_ss=c&variant=43962332643370
Tennis-Point,2026-06-17 20:26:57,rackets,unisex,Wilson,Burn 100 V5 Bright Neon Orange Turnierschläger,L2,00097512742313,119.95,200.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-burn-100-v5-bright-neon-orange-turnierschlaeger-00706404007000?_pos=250&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:26:57,rackets,unisex,Wilson,Burn 100 V5 Bright Neon Orange Turnierschläger,L3,00097512742283,119.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-burn-100-v5-bright-neon-orange-turnierschlaeger-00706404007000?_pos=250&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:27:23,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L2,045566185181,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=247&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:27:23,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L3,045566185198,113.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=247&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:28:07,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L2,4550675268763,269.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=242&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:28:07,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L3,4550675268770,269.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=242&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:28:33,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger unbesaitet,L2,045566185037,139.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-unbesaitet-p0000001520301?_pos=239&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:28:33,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger unbesaitet,L3,045566185044,139.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-unbesaitet-p0000001520301?_pos=239&_fid=194557c54&_ss=c
Tennis-Point,2026-06-17 20:30:12,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483943993,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-weiss-lavendel-a0000004301202
Tennis-Point,2026-06-17 20:33:40,shoes,women,K-Swiss,"Court Tiebreak II Sneaker Damen - weiß, weiß",EU 39,196483738056,34.95,70.0,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-tiebreak-ii-sneaker-damen-weiss-weiss-01417502416000
Tennis-Point,2026-06-17 20:33:49,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L2,0045566184788,139.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=238&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:33:49,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L3,0045566184795,139.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=238&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:34:08,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L2,00097512931779,199.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=236&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:34:08,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L3,00097512931762,199.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=236&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:34:35,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L2,0045566184740,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=233&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:34:35,rackets,unisex,Dunlop,SX 300 LS Turnierschläger,L3,0045566184757,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-ls-turnierschlaeger-01607002407000?_pos=233&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:35:09,rackets,unisex,Dunlop,CX 400 Turnierschläger,L2,045566181015,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=229&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:35:09,rackets,unisex,Dunlop,CX 400 Turnierschläger,L3,045566181022,149.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-turnierschlaeger-01606602346000?_pos=229&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:35:19,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L2,199073010891,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=228&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:35:19,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L3,199073010907,198.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=228&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:14,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L2,00097512933360,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=222&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:14,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L3,00097512933353,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=222&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:22,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L2,045566180940,146.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=221&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:22,rackets,unisex,Dunlop,CX 200 OS Turnierschläger,L3,045566180957,146.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-os-turnierschlaeger-01606602341000?_pos=221&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:37,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L2,00097512970037,67.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=219&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:37,rackets,unisex,Wilson,US Open GS 105 Allroundschläger unbesaitet,L3,00097512970044,67.95,80.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-gs-105-allroundschlaeger-unbesaitet-00707604308000?_pos=219&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:47,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L2,00097512850537,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=217&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:36:47,rackets,unisex,Wilson,Pro Staff RXT 105 Allroundschläger,L3,00097512850506,67.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-rxt-105-allroundschlaeger-00707504169000?_pos=217&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:37:35,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L2,00097512928526,179.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=212&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:37:35,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L3,00097512928533,179.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=212&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:37:51,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,93.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=210&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:37:51,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,93.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=210&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:00,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L2,00097512962568,229.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=209&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:00,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L3,00097512962575,229.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=209&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:10,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L2,724794924242,203.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=208&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:10,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L3,724794924259,203.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=208&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:27,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L2,0045566182456,129.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=206&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:38:27,rackets,unisex,Dunlop,Dunlop LX 800 Komfortschläger,L3,0045566182463,129.95,179.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-dunlop-lx-800-komfortschlaeger-01606702363000?_pos=206&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:39:03,shoes,women,Head,"Revolt Pro 5.0  Sandplatzschuh Damen-weiß, apricot",EU 39,0198772063672,101.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-damen-weiss-apricot-p0000004231601
Tennis-Point,2026-06-17 20:43:40,rackets,unisex,Head,Instinct Team 2025 Turnierschläger,L2,726423348559,119.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-instinct-team-2025-turnierschlaeger-00607504516000?_pos=204&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:43:40,rackets,unisex,Head,Instinct Team 2025 Turnierschläger,L3,726423348566,119.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/head-instinct-team-2025-turnierschlaeger-00607504516000?_pos=204&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:43:50,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L2,198772103699,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=203&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:43:50,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L3,198772103705,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=203&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:11,rackets,unisex,Yonex,Percept 100 D (305g) Turnierschläger,L2,4550468627579,209.95,319.9,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-d-305g-turnierschlaeger-01906401920000?_pos=201&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:11,rackets,unisex,Yonex,Percept 100 D (305g) Turnierschläger,L3,4550468627586,209.95,319.9,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100-d-305g-turnierschlaeger-01906401920000?_pos=201&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:19,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L2,00097512774833,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=200&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:19,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L3,00097512774826,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=200&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:25,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger,L2,0045566179630,114.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-01606202306000?_pos=199&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:25,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger,L3,0045566179647,114.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-01606202306000?_pos=199&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:35,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L2,00097512598392,149.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=198&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:35,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L3,00097512598408,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=198&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:58,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L2,0045566182616,174.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=195&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:44:58,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L3,0045566182623,174.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=195&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:24,rackets,unisex,Head,Prestige MP L 2023 Turnierschläger,L2,724794924440,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-l-2023-turnierschlaeger-00606404321000?_pos=192&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:24,rackets,unisex,Head,Prestige MP L 2023 Turnierschläger,L3,724794924457,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-mp-l-2023-turnierschlaeger-00606404321000?_pos=192&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:34,rackets,unisex,Wilson,Clash Team 103 V3.0 Turnierschläger,L2,00097512893411,116.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-team-103-v30-turnierschlaeger-00707504164000?_pos=191&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:34,rackets,unisex,Wilson,Clash Team 103 V3.0 Turnierschläger,L3,00097512893374,116.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-team-103-v30-turnierschlaeger-00707504164000?_pos=191&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:44,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L2,0045566182739,165.95,209.99,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01607502369000?_pos=190&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:44,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger,L3,0045566182746,165.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-01607502369000?_pos=190&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:49,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L2,097512892100,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=189&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:45:49,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L3,097512892094,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=189&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:14,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L2,00097512939478,72.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=186&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:14,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L3,00097512939461,72.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=186&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:24,rackets,unisex,Wilson,Blade 100L V9 Turnierschläger,L2,00097512962520,199.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-turnierschlaeger-00707004259000?_pos=185&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:24,rackets,unisex,Wilson,Blade 100L V9 Turnierschläger,L3,00097512962544,199.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v9-turnierschlaeger-00707004259000?_pos=185&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:32,rackets,unisex,Yonex,EZONE Alpha SL Turnierschläger,L2,4550675057572,119.95,159.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-alpha-sl-turnierschlaeger-01907501964000?_pos=184&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:51,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L2,045566180810,185.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=182&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:46:51,rackets,unisex,Dunlop,CX 200 Tour 18x20 Turnierschläger,L3,045566180827,185.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-18x20-turnierschlaeger-01606602342000?_pos=182&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:00,rackets,unisex,Wilson,US Open Pro 100 Allroundschläger unbesaitet,L2,00097512970105,141.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-pro-100-allroundschlaeger-unbesaitet-00707604307000?_pos=181&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:00,rackets,unisex,Wilson,US Open Pro 100 Allroundschläger unbesaitet,L3,00097512970082,141.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-us-open-pro-100-allroundschlaeger-unbesaitet-00707604307000?_pos=181&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:07,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L2,00097512933391,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=180&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:07,rackets,unisex,Wilson,Roland Garros Equipe HP TNS Allroundschläger unbesaitet,L3,00097512933407,82.95,120.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-equipe-hp-tns-allroundschlaeger-unbesaitet-00707604303000?_pos=180&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:17,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L2,00097512727921,208.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=179&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:17,rackets,unisex,Wilson,Shift 99 V1 Turnierschläger unbesaitet,L3,00097512727952,208.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-turnierschlaeger-unbesaitet-00706303996000?_pos=179&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:24,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L2,00097512933438,131.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=178&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:24,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L3,00097512933445,131.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=178&_fid=ed7e56bf8&_ss=c
Tennis-Point,2026-06-17 20:47:44,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L2,0097512932202,206.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=176&_fid=ed7e56bf8&_ss=c
