retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-26 20:45:12,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L2,045566185150,119.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=152&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:12,rackets,unisex,Dunlop,FX 500 Lite Allroundschläger,L3,045566185167,119.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-lite-allroundschlaeger-p0000001521601?_pos=152&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:22,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L2,00097512742368,169.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=151&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:22,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L3,00097512742344,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=151&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:27,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L2,00097512852982,183.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=150&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:27,rackets,unisex,Wilson,RF 01 Future Lite Turnierschläger,L3,00097512852975,183.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-future-lite-turnierschlaeger-00707504219000?_pos=150&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:37,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L2,00097512640244,147.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=149&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:37,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L3,00097512640251,147.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=149&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:47,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L2,724794925201,99.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=148&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:47,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L3,724794925218,99.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=148&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:55,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L2,0724794624937,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=147&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:45:55,rackets,unisex,Head,Radical MP 18X20 Turnierschläger,L3,0724794624944,129.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-turnierschlaeger-00606704408000?_pos=147&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:04,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L2,198772135430,181.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=146&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:04,rackets,unisex,Head,Speed MP UL 2026 Turnierschläger unbesaitet,L3,198772135447,181.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-ul-2026-turnierschlaeger-unbesaitet-p0000001851401?_pos=146&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:11,rackets,unisex,Wilson,Pro Staff Team Classic Turnierschläger unbesaitet,L2,00097512975520,114.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-team-classic-turnierschlaeger-unbesaitet-00707604292000?_pos=145&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:11,rackets,unisex,Wilson,Pro Staff Team Classic Turnierschläger unbesaitet,L3,00097512975513,114.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-team-classic-turnierschlaeger-unbesaitet-00707604292000?_pos=145&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:20,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L2,724794925089,114.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=144&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:20,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L3,724794925096,114.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=144&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:40,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L2,4550675389116,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=142&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:40,rackets,unisex,Yonex,VCORE 95 (2026) Turnierschläger unbesaitet,L3,4550675389123,309.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2026-turnierschlaeger-unbesaitet-p0000004731101?_pos=142&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:49,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L2,724794924242,208.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=141&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:49,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L3,724794924259,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=141&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:56,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=140&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:46:56,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,194.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=140&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:47:06,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L2,00097512931779,194.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=139&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 20:47:06,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L3,00097512931762,194.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=139&_fid=ea77fbc0d&_ss=c
Tennis-Point,2026-06-26 21:09:34,shoes,women,K-Swiss,"Ultrashot Team 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483942057,69.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-sandplatzschuh-damen-weiss-lavendel-p0000004310701
Tennis-Point,2026-06-26 21:09:44,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - schwarz, weiß",EU 39,196483940855,42.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-schwarz-weiss-a0000004300601
Tennis-Point,2026-06-26 21:09:50,shoes,women,K-Swiss,"COURT EXPRESS 2  AC Allcourtschuh Damen-weiß, lavendel",EU 39,196483940732,45.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-ac-allcourtschuh-damen-weiss-lavendel-p0000004300501
Tennis-Point,2026-06-26 21:21:52,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L2,00097512892544,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=34&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:21:52,rackets,unisex,Wilson,Clash 100 V3.0 Turnierschläger,L3,00097512892537,171.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-turnierschlaeger-00707504149000?_pos=34&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:22:56,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L2,00097512683944,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=26&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:22:56,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L3,00097512683937,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=26&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:06,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L2,198772135195,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=25&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:06,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L3,198772135201,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=25&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:23,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L2,00097512975117,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=23&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:23,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L3,00097512975148,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=23&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:32,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L2,198772137298,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=22&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:32,rackets,unisex,Head,Squared Allroundschläger unbesaitet,L3,198772137304,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-squared-allroundschlaeger-unbesaitet-p0000001850501?_pos=22&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:39,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L2,00097512975339,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=21&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:39,rackets,unisex,Wilson,Ultra 100 L V5 RG Turnierschläger unbesaitet,L3,00097512975322,153.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-l-v5-rg-turnierschlaeger-unbesaitet-00707604297000?_pos=21&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:49,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L2,4550675529185,239.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=20&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:49,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L3,4550675529192,239.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=20&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:58,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:23:58,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,167.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=19&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:07,rackets,unisex,Yonex,Muse 107 Allroundschläger,L2,4550675529284,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=18&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:07,rackets,unisex,Yonex,Muse 107 Allroundschläger,L3,4550675529291,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=18&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:13,rackets,unisex,Wilson,Blade 98S V10 Turnierschläger unbesaitet,L2,00097512974950,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=17&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:13,rackets,unisex,Wilson,Blade 98S V10 Turnierschläger unbesaitet,L3,00097512974967,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=17&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:23,rackets,unisex,Yonex,Muse 100 Allroundschläger,L2,4550675529130,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:23,rackets,unisex,Yonex,Muse 100 Allroundschläger,L3,4550675529147,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:32,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L2,00097512974912,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=15&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:32,rackets,unisex,Wilson,Blade 100 Pro V10 Turnierschläger unbesaitet,L3,00097512974905,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=15&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:40,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L2,00097512974981,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=14&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:40,rackets,unisex,Wilson,Blade 98 18X20 V10 Turnierschläger unbesaitet,L3,00097512975032,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-18x20-v10-turnierschlaeger-unbesaitet-00707604275000?_pos=14&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:49,rackets,unisex,Wilson,98 Pro 16X19 V10 Turnierschläger unbesaitet,L2,00097512975193,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=13&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:24:49,rackets,unisex,Wilson,98 Pro 16X19 V10 Turnierschläger unbesaitet,L3,00097512975186,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-98-pro-16x19-v10-turnierschlaeger-unbesaitet-00707604284000?_pos=13&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:05,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L2,00097512974684,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=11&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:05,rackets,unisex,Wilson,Blade 104 V10 Turnierschläger unbesaitet,L3,00097512974691,229.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v10-turnierschlaeger-unbesaitet-00707604282000?_pos=11&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:13,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L2,00097512975353,201.95,240.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=10&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:13,rackets,unisex,Wilson,Clash 100 V3.0 RG Turnierschläger unbesaitet,L3,00097512975346,201.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-v30-rg-turnierschlaeger-unbesaitet-00707604294000?_pos=10&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:57,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L2,00097512974820,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=5&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:25:57,rackets,unisex,Wilson,Blade 100 V10 Turnierschläger unbesaitet,L3,00097512974875,249.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-v10-turnierschlaeger-unbesaitet-00707604278000?_pos=5&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:07,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L2,00097512974806,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=4&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:07,rackets,unisex,Wilson,Blade 100L V10 Turnierschläger unbesaitet,L3,00097512974813,224.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100l-v10-turnierschlaeger-unbesaitet-00707604279000?_pos=4&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:15,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L2,00097512975087,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=3&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:15,rackets,unisex,Wilson,Blade 98 16X19 V10 Turnierschläger unbesaitet,L3,00097512975094,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v10-turnierschlaeger-unbesaitet-00707604274000?_pos=3&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:25,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L2,00199073010723,219.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=2&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:25,rackets,unisex,Wilson,Ultra 100L V5 Turnierschläger unbesaitet,L3,00199073010709,219.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-turnierschlaeger-unbesaitet-p0000003290201?_pos=2&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:34,rackets,unisex,Wilson,Clash 100L V3 Turnierschläger unbesaitet,L2,00199073010785,229.95,,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v3-turnierschlaeger-unbesaitet-p0000003290601?_pos=1&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:26:34,rackets,unisex,Wilson,Clash 100L V3 Turnierschläger unbesaitet,L3,00199073010761,229.95,,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v3-turnierschlaeger-unbesaitet-p0000003290601?_pos=1&_fid=d26d082e6&_ss=c
Tennis-Point,2026-06-26 21:39:11,shoes,men,Head,"Endure Pro  Sandplatzschuh Herren-dunkelblau, dunkelblau",EU 43,0198772055264,115.95,180.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-sandplatzschuh-herren-dunkelblau-dunkelblau-p0000004230501
Tennis-Point,2026-06-26 21:39:47,shoes,men,K-Swiss,"ULTRASHOT LIGHT  AC Allcourtschuh Herren-weiß, blau",EU 43,199286039535,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-ac-allcourtschuh-herren-weiss-blau-p0000004301401
Tennis-Point,2026-06-26 21:40:13,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772055905,102.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231201
Tennis-Point,2026-06-26 21:41:03,shoes,men,Head,"Revolt Pro 5.0  Sandplatzschuh Herren-weiß, dunkelblau",EU 43,0198772057848,107.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-herren-weiss-dunkelblau-p0000004230301
Tennis-Point,2026-06-26 21:41:15,shoes,men,K-Swiss,"K-Frame Speed Rublo Allcourtschuh Herren - beige, dunkelblau",EU 43,196483937640,113.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-allcourtschuh-herren-beige-dunkelblau-p0000004311201
Tennis-Point,2026-06-26 21:42:00,shoes,men,K-Swiss,"HYPERCOURT SUPREME 2 Clay Sandplatzschuh Herren-blau, weiß",EU 43,196483937510,104.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-clay-sandplatzschuh-herren-blau-weiss-a0000004310601
Tennis-Point,2026-06-26 21:43:56,strings,unisex,Head,Hawk Saitenrolle 200m-Schwarz,1.25 mm,724794338575,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-schwarz-00655402319000
Tennis-Point,2026-06-26 21:44:05,strings,unisex,Head,Reflex MLT Saitenrolle 200m-Nude,1.25 mm,0726424106509,139.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-reflex-mlt-saitenrolle-200m-nude-00653002274000
Tennis-Point,2026-06-26 21:44:23,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Orange,1.25 mm,4550086890812,184.95,259.9,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-orange-01955401258000
Tennis-Point,2026-06-26 21:44:31,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Mint,1.25 mm,4550468618270,179.95,259.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-mint-01956701274000
Tennis-Point,2026-06-26 21:45:25,strings,unisex,Luxilon,Alu Power Black Ltd Saitenrolle 200m-Schwarz,1.25 mm,0097512599948,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-black-ltd-saitenrolle-200m-schwarz-02755501335000
Tennis-Point,2026-06-26 21:45:34,strings,unisex,Luxilon,Alu Power Soft Saitenrolle 200m-Silber,1.25 mm,00887768269579,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-soft-saitenrolle-200m-silber-02753001287000
Tennis-Point,2026-06-26 21:45:59,strings,unisex,Luxilon,Alu Power Ocean Saitenrolle 200m-Blau,1.25 mm,00097512658461,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-ocean-saitenrolle-200m-blau-02756201351000
Tennis-Point,2026-06-26 21:46:10,strings,unisex,Luxilon,4G Soft Saitenrolle 200m-Gold,1.25 mm,00883813852772,204.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-soft-saitenrolle-200m-gold-02753001289000
Tennis-Point,2026-06-26 21:47:39,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - schwarz,1.25 mm,0726423228356,76.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-schwarz-p0000005480201
Tennis-Point,2026-06-26 21:48:07,strings,unisex,Head,Lynx Touch Saitenrolle 200m-Grau,1.25 mm,724794399576,95.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-touch-saitenrolle-200m-grau-00655802331000
Tennis-Point,2026-06-26 21:48:45,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-hellgrau, lila",EU 43,0198772056544,109.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-hellgrau-lila-p0000004230201
Tennis-Point,2026-06-26 21:50:21,shoes,men,K-Swiss,"ULTRASHOT TEAM 2 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483934649,75.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-clay-sandplatzschuh-herren-weiss-blau-p0000004310901
Tennis-Point,2026-06-26 22:02:04,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - weiß, grün",EU 43,0199286149319,119.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-weiss-gruen-a0000004910301
Tennis-Point,2026-06-26 22:02:29,shoes,men,Head,"Sprint Evo 4.0 Sandplatzschuh Herren-creme, rot",EU 43,0198772153038,104.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-evo-40-sandplatzschuh-herren-creme-rot-p0000004650201
Tennis-Point,2026-06-26 22:04:09,strings,unisex,Luxilon,4G Saitenrolle 200m-Gold,1.25 mm,00883813850990,292.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-gold-02752001281000
Tennis-Point,2026-06-26 22:04:56,strings,unisex,Head,RIP Control Saitenrolle 200m-Schwarz,1.25 mm,0724794523629,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-schwarz-00650002172000
