retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-01 19:53:46,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,434.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504199000?_pos=380&_fid=80a981926&_ss=c
Tennis-Point,2026-07-01 19:53:54,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L2,,428.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=379&_fid=80a981926&_ss=c
Tennis-Point,2026-07-01 19:53:54,rackets,unisex,Wilson,2x Clash 100 V3.0 plus Schlägertasche,L3,,428.95,650.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v30-plus-schlaegertasche-00707504200000?_pos=379&_fid=80a981926&_ss=c
Tennis-Point,2026-07-01 19:54:09,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L2,,420.95,630.0,,€,out_of_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=80a981926&_ss=c
Tennis-Point,2026-07-01 19:54:09,rackets,unisex,Head,2x Team 2025 plus Schlägertasche,L3,,420.95,630.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-team-2025-plus-schlaegertasche-00607504540000?_pos=377&_fid=80a981926&_ss=c
Tennis-Point,2026-07-01 19:57:37,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - weiß, hellgrün",EU 39,0196483711868,84.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-weiss-hellgruen-01417502422000
Tennis-Point,2026-07-01 19:58:23,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - schwarz, mint",EU 39,0196483824582,81.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-schwarz-mint-01417102456000
Tennis-Point,2026-07-01 19:59:25,shoes,women,Head,"Sprint Evo 3.5 Sandplatzschuh Damen-Weiß,Türkis",EU 39,726423358541,61.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-evo-35-sandplatzschuh-damen-weisstuerkis-00617501996000
Tennis-Point,2026-07-01 19:59:36,rackets,unisex,Head,2x Pro 2025 plus Schlägertasche,L2,,486.95,730.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-pro-2025-plus-schlaegertasche-00607504536000?_pos=374&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 19:59:36,rackets,unisex,Head,2x Pro 2025 plus Schlägertasche,L3,,486.95,730.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-pro-2025-plus-schlaegertasche-00607504536000?_pos=374&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 19:59:46,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L2,,565.95,720.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=373&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 19:59:46,rackets,unisex,Head,2x Gravity Pro 2025 plus Schlägertasche,L3,,565.95,720.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-pro-2025-plus-schlaegertasche-00607504542000?_pos=373&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 19:59:52,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L2,,466.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=372&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 19:59:52,rackets,unisex,Head,2x Gravity MP 2025 plus Schlägertasche,L3,,466.95,680.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-gravity-mp-2025-plus-schlaegertasche-00607504546000?_pos=372&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:01,rackets,unisex,Dunlop,2x SX 300 plus Schlägertasche,L2,,398.95,619.95,,€,out_of_stock,https://www.tennis-point.de/products/dunlop-2x-sx-300-plus-schlaegertasche-01607502383000?_pos=371&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:01,rackets,unisex,Dunlop,2x SX 300 plus Schlägertasche,L3,,398.95,619.95,,€,in_stock,https://www.tennis-point.de/products/dunlop-2x-sx-300-plus-schlaegertasche-01607502383000?_pos=371&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:50,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L2,,719.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=365&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:50,rackets,unisex,Yonex,2x VCore 100 (2026) plus Schlägertasche,L3,,719.95,749.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004740200?_pos=365&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:58,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L2,,673.95,709.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004770200?_pos=364&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:00:58,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L3,,673.95,709.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004770200?_pos=364&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:07,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L2,,532.95,770.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104582000?_pos=363&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:07,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L3,,532.95,770.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104582000?_pos=363&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:15,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L2,,484.95,700.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104583000?_pos=362&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:15,rackets,unisex,Head,2x Speed Pro Legend 2025 plus Schlägertasche,L3,,484.95,700.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-speed-pro-legend-2025-plus-schlaegertasche-00607104583000?_pos=362&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:20,rackets,unisex,Head,2x MP 2025 plus Schlägertasche,L2,,511.95,690.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-mp-2025-plus-schlaegertasche-00607504538000?_pos=361&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:20,rackets,unisex,Head,2x MP 2025 plus Schlägertasche,L3,,511.95,690.0,,€,in_stock,https://www.tennis-point.de/products/head-2x-mp-2025-plus-schlaegertasche-00607504538000?_pos=361&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:30,rackets,unisex,Wilson,2x Blade 98 Pro 16X19 V10 plus Schlägertasche,L2,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-pro-16x19-v10-plus-schlaegertasche-b0000007830200?_pos=360&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:30,rackets,unisex,Wilson,2x Blade 98 Pro 16X19 V10 plus Schlägertasche,L3,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-pro-16x19-v10-plus-schlaegertasche-b0000007830200?_pos=360&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:38,rackets,unisex,Wilson,2x Blade 100 V10 plus Schlägertasche,L2,,591.95,690.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-v10-plus-schlaegertasche-b0000007810200?_pos=359&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:38,rackets,unisex,Wilson,2x Blade 100 V10 plus Schlägertasche,L3,,591.95,690.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-v10-plus-schlaegertasche-b0000007810200?_pos=359&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:48,rackets,unisex,Wilson,2x Blade Blade 98 18X20 V10 plus Schlägertasche,L2,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-18x20-v10-plus-schlaegertasche-b0000007780200?_pos=358&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:48,rackets,unisex,Wilson,2x Blade Blade 98 18X20 V10 plus Schlägertasche,L3,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-18x20-v10-plus-schlaegertasche-b0000007780200?_pos=358&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:55,rackets,unisex,Wilson,2x Blade 98 16X19 V10 plus Schlägertasche,L2,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-16x19-v10-plus-schlaegertasche-b0000007770200?_pos=357&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:01:55,rackets,unisex,Wilson,2x Blade 98 16X19 V10 plus Schlägertasche,L3,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-16x19-v10-plus-schlaegertasche-b0000007770200?_pos=357&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:04,rackets,unisex,Wilson,2x Blade 100 Pro v10 plus Schlägertasche,L2,,629.95,730.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-pro-v10-plus-schlaegertasche-b0000007840200?_pos=356&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:04,rackets,unisex,Wilson,2x Blade 100 Pro v10 plus Schlägertasche,L3,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100-pro-v10-plus-schlaegertasche-b0000007840200?_pos=356&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:14,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L2,,542.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007820200?_pos=355&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:14,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L3,,542.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007820200?_pos=355&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:18,rackets,unisex,Wilson,2x Blade 98 18X20 v10 plus Schlägertasche,L2,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-18x20-v10-plus-schlaegertasche-b0000007790200?_pos=354&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:18,rackets,unisex,Wilson,2x Blade 98 18X20 v10 plus Schlägertasche,L3,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-98-18x20-v10-plus-schlaegertasche-b0000007790200?_pos=354&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:28,rackets,unisex,Wilson,2x Blade Blade 98 16X19 V10 plus Schlägertasche,L2,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-16x19-v10-plus-schlaegertasche-b0000007760200?_pos=353&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:28,rackets,unisex,Wilson,2x Blade Blade 98 16X19 V10 plus Schlägertasche,L3,,629.95,730.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-blade-98-16x19-v10-plus-schlaegertasche-b0000007760200?_pos=353&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:37,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L2,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007800200?_pos=352&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:37,rackets,unisex,Wilson,2x Blade 100L V10 plus Schlägertasche,L3,,610.95,710.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-blade-100l-v10-plus-schlaegertasche-b0000007800200?_pos=352&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:42,rackets,unisex,Wilson,2x Clash 100  V2.0 plus Schlägertasche,L2,,338.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v20-plus-schlaegertasche-00705503990000?_pos=351&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:02:42,rackets,unisex,Wilson,2x Clash 100  V2.0 plus Schlägertasche,L3,,338.95,630.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-clash-100-v20-plus-schlaegertasche-00705503990000?_pos=351&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:10,rackets,unisex,Wilson,2x RF 01 Future plus Schlägertasche,L2,,436.95,660.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-future-plus-schlaegertasche-00706704093000?_pos=348&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:10,rackets,unisex,Wilson,2x RF 01 Future plus Schlägertasche,L3,,436.95,660.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-future-plus-schlaegertasche-00706704093000?_pos=348&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:18,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L2,,571.95,770.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=347&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:18,rackets,unisex,Wilson,2x RF 01 Pro plus Schlägertasche,L3,,571.95,770.0,,€,in_stock,https://www.tennis-point.de/products/wilson-2x-rf-01-pro-plus-schlaegertasche-00706704092000?_pos=347&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:37,rackets,unisex,Yonex,2x VCORE 100 (2026) plus Schlägertasche,L2,,654.95,689.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004800200?_pos=345&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:37,rackets,unisex,Yonex,2x VCORE 100 (2026) plus Schlägertasche,L3,,654.95,689.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-100-2026-plus-schlaegertasche-b0000004800200?_pos=345&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:46,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L2,,738.95,769.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004900200?_pos=344&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:03:46,rackets,unisex,Yonex,2x VCORE 98 (2026) plus Schlägertasche,L3,,738.95,769.95,,€,in_stock,https://www.tennis-point.de/products/yonex-2x-vcore-98-2026-plus-schlaegertasche-b0000004900200?_pos=344&_fid=821a8001c&_ss=c
Tennis-Point,2026-07-01 20:14:45,shoes,women,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Damen - schwarz, mint",EU 39,0196483825428,84.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-damen-schwarz-mint-01417102450000
Tennis-Point,2026-07-01 20:14:54,shoes,women,Head,"Sprint Pro 4.0 Sandplatzschuh Damen-Koralle,Weiß",EU 39,726423356486,69.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-koralleweiss-00617501992000
Tennis-Point,2026-07-01 20:27:43,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Koralle",EU 39,0196483713633,69.95,139.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weisskoralle-01417502423000
Tennis-Point,2026-07-01 20:28:01,shoes,women,K-Swiss,"Hypercourt Express 3 Sandplatzschuh Damen - weiß, hellblau",EU 39,199286025545,104.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-3-sandplatzschuh-damen-weiss-hellblau-p0000004300402
Tennis-Point,2026-07-01 20:28:48,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - hellblau, weiß",EU 39,196483549812,59.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-hellblau-weiss-01416802399000
Tennis-Point,2026-07-01 20:29:22,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - weiß, flieder",EU 39,0196483715903,59.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-weiss-flieder-01417502426000
Tennis-Point,2026-07-01 20:29:48,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L2,0198772071653,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=271&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:29:48,rackets,unisex,Head,Radical Pro 18x20 2025 Turnierschläger,L3,0198772071660,192.95,299.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-18x20-2025-turnierschlaeger-00607504564000?_pos=271&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:31:34,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L2,00097512962568,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=259&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:31:34,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger,L3,00097512962575,169.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-00707004258000?_pos=259&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:31:43,rackets,unisex,Wilson,Impact TNS Allroundschläger,L2,00097512773089,37.95,40.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-impact-tns-allroundschlaeger-00707504178000?_pos=258&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:31:43,rackets,unisex,Wilson,Impact TNS Allroundschläger,L3,00097512728942,37.95,40.0,,€,in_stock,https://www.tennis-point.de/products/wilson-impact-tns-allroundschlaeger-00707504178000?_pos=258&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:02,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L2,0045566184634,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=256&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:02,rackets,unisex,Dunlop,CX 200 Limited Turnierschläger,L3,0045566184641,165.95,259.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-limited-turnierschlaeger-01607102412000?_pos=256&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:31,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L2,045566180919,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=253&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:31,rackets,unisex,Dunlop,CX 200 LS Turnierschläger,L3,045566180926,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-ls-turnierschlaeger-01606602340000?_pos=253&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:40,rackets,unisex,Dunlop,CX 400 Tour Turnierschläger,L2,045566180971,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-tour-turnierschlaeger-01606602345000?_pos=252&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:40,rackets,unisex,Dunlop,CX 400 Tour Turnierschläger,L3,045566180988,159.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-400-tour-turnierschlaeger-01606602345000?_pos=252&_fid=4f1783f49&_ss=c
Tennis-Point,2026-07-01 20:32:51,rackets,unisex,Wilson,Clash 100L V2.0 Bright Neon Pink Turnierschläger,L2,00097512742368,169.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-bright-neon-pink-turnierschlaeger-00706404005000?_pos=251&_fid=4f1783f49&_ss=c
